Timestamp,Open,High,Low,Close,Volume,Symbol,exchange,Date
1627614000.0,2428.03,2438.17,2416.47,2421.82,818.567,ETH/USDT,zb,2021-07-30 03:00:00
1627617600.0,2422.22,2429.22,2404.59,2413.85,668.118,ETH/USDT,zb,2021-07-30 04:00:00
1627621200.0,2413.84,2419.23,2400.63,2403.19,626.529,ETH/USDT,zb,2021-07-30 05:00:00
1627624800.0,2402.58,2412.94,2384.02,2411.86,732.879,ETH/USDT,zb,2021-07-30 06:00:00
1627628400.0,2411.59,2412.84,2394.55,2403.29,552.445,ETH/USDT,zb,2021-07-30 07:00:00
1627632000.0,2403.77,2405.77,2336.61,2350.82,1841.571,ETH/USDT,zb,2021-07-30 08:00:00
1627635600.0,2350.31,2354.63,2318.21,2349.39,1388.493,ETH/USDT,zb,2021-07-30 09:00:00
1627639200.0,2349.18,2359.39,2330.05,2356.34,616.918,ETH/USDT,zb,2021-07-30 10:00:00
1627642800.0,2355.26,2357.68,2332.74,2334.25,384.903,ETH/USDT,zb,2021-07-30 11:00:00
1627646400.0,2334.25,2347.17,2331.62,2332.99,357.37,ETH/USDT,zb,2021-07-30 12:00:00
1627650000.0,2332.71,2347.98,2323.81,2339.46,507.455,ETH/USDT,zb,2021-07-30 13:00:00
1627653600.0,2338.57,2357.93,2336.29,2341.73,621.546,ETH/USDT,zb,2021-07-30 14:00:00
1627657200.0,2342.23,2349.94,2332.81,2347.6,386.243,ETH/USDT,zb,2021-07-30 15:00:00
1627660800.0,2346.35,2349.99,2335.13,2335.15,503.088,ETH/USDT,zb,2021-07-30 16:00:00
1627664400.0,2334.96,2355.72,2334.02,2352.85,332.034,ETH/USDT,zb,2021-07-30 17:00:00
1627668000.0,2352.75,2352.77,2339.56,2346.63,191.836,ETH/USDT,zb,2021-07-30 18:00:00
1627671600.0,2346.99,2378.24,2346.16,2378.03,429.427,ETH/USDT,zb,2021-07-30 19:00:00
1627675200.0,2378.5,2441.73,2373.51,2417.72,2024.445,ETH/USDT,zb,2021-07-30 20:00:00
1627678800.0,2418.83,2464.56,2418.58,2440.57,1250.731,ETH/USDT,zb,2021-07-30 21:00:00
1627682400.0,2440.39,2444.66,2413.66,2437.56,801.378,ETH/USDT,zb,2021-07-30 22:00:00
1627686000.0,2437.94,2469.78,2426.87,2461.95,1544.506,ETH/USDT,zb,2021-07-30 23:00:00
1627689600.0,2461.43,2468.25,2438.87,2456.13,1235.795,ETH/USDT,zb,2021-07-31 00:00:00
1627693200.0,2456.17,2464.93,2445.25,2460.5,413.012,ETH/USDT,zb,2021-07-31 01:00:00
1627696800.0,2460.6,2482.55,2453.28,2465.38,823.807,ETH/USDT,zb,2021-07-31 02:00:00
1627700400.0,2465.78,2477.32,2452.23,2462.66,456.942,ETH/USDT,zb,2021-07-31 03:00:00
1627704000.0,2463.54,2466.64,2436.58,2455.03,578.773,ETH/USDT,zb,2021-07-31 04:00:00
1627707600.0,2455.22,2457.32,2420.19,2436.19,836.902,ETH/USDT,zb,2021-07-31 05:00:00
1627711200.0,2435.88,2439.41,2424.06,2435.13,375.331,ETH/USDT,zb,2021-07-31 06:00:00
1627714800.0,2435.58,2446.87,2434.24,2442.01,182.885,ETH/USDT,zb,2021-07-31 07:00:00
1627718400.0,2442.08,2469.5,2438.49,2461.84,572.675,ETH/USDT,zb,2021-07-31 08:00:00
1627722000.0,2461.64,2470.0,2449.42,2457.91,466.935,ETH/USDT,zb,2021-07-31 09:00:00
1627725600.0,2455.86,2475.76,2452.3,2471.04,436.336,ETH/USDT,zb,2021-07-31 10:00:00
1627729200.0,2470.81,2476.89,2445.45,2457.57,869.057,ETH/USDT,zb,2021-07-31 11:00:00
1627732800.0,2457.4,2466.66,2450.19,2461.46,370.991,ETH/USDT,zb,2021-07-31 12:00:00
1627736400.0,2461.4,2462.92,2443.81,2446.16,463.511,ETH/USDT,zb,2021-07-31 13:00:00
1627740000.0,2446.04,2455.48,2432.45,2445.3,379.704,ETH/USDT,zb,2021-07-31 14:00:00
1627743600.0,2443.8,2458.65,2438.4,2458.43,248.029,ETH/USDT,zb,2021-07-31 15:00:00
1627747200.0,2457.03,2464.99,2444.01,2446.98,537.325,ETH/USDT,zb,2021-07-31 16:00:00
1627750800.0,2447.3,2448.95,2433.8,2438.85,314.506,ETH/USDT,zb,2021-07-31 17:00:00
1627754400.0,2438.25,2459.98,2436.09,2457.23,256.276,ETH/USDT,zb,2021-07-31 18:00:00
1627758000.0,2455.81,2465.99,2448.68,2456.86,329.598,ETH/USDT,zb,2021-07-31 19:00:00
1627761600.0,2456.22,2496.6,2445.17,2490.79,819.594,ETH/USDT,zb,2021-07-31 20:00:00
1627765200.0,2489.6,2536.82,2488.45,2536.59,2887.431,ETH/USDT,zb,2021-07-31 21:00:00
1627768800.0,2536.83,2542.44,2514.34,2535.4,857.56,ETH/USDT,zb,2021-07-31 22:00:00
1627772400.0,2536.14,2553.34,2523.37,2530.75,1014.838,ETH/USDT,zb,2021-07-31 23:00:00
1627776000.0,2530.34,2572.0,2511.62,2570.38,1464.92,ETH/USDT,zb,2021-08-01 00:00:00
1627779600.0,2570.68,2579.62,2555.16,2565.3,533.074,ETH/USDT,zb,2021-08-01 01:00:00
1627783200.0,2565.56,2587.25,2562.02,2579.64,875.492,ETH/USDT,zb,2021-08-01 02:00:00
1627786800.0,2578.75,2618.69,2570.82,2616.4,1478.071,ETH/USDT,zb,2021-08-01 03:00:00
1627790400.0,2616.51,2635.91,2606.03,2620.06,1558.767,ETH/USDT,zb,2021-08-01 04:00:00
1627794000.0,2618.77,2627.27,2590.06,2605.93,849.165,ETH/USDT,zb,2021-08-01 05:00:00
1627797600.0,2606.56,2611.91,2591.96,2599.49,502.479,ETH/USDT,zb,2021-08-01 06:00:00
1627801200.0,2599.07,2607.47,2579.57,2585.22,587.646,ETH/USDT,zb,2021-08-01 07:00:00
1627804800.0,2585.64,2601.95,2580.46,2592.0,470.936,ETH/USDT,zb,2021-08-01 08:00:00
1627808400.0,2591.7,2611.1,2590.6,2609.99,407.069,ETH/USDT,zb,2021-08-01 09:00:00
1627812000.0,2609.19,2609.82,2571.69,2584.04,548.38,ETH/USDT,zb,2021-08-01 10:00:00
1627815600.0,2583.91,2591.03,2563.23,2586.27,660.296,ETH/USDT,zb,2021-08-01 11:00:00
1627819200.0,2586.8,2607.44,2582.71,2591.52,472.095,ETH/USDT,zb,2021-08-01 12:00:00
1627822800.0,2590.74,2597.36,2577.72,2578.85,443.36,ETH/USDT,zb,2021-08-01 13:00:00
1627826400.0,2578.28,2591.27,2573.22,2581.25,418.953,ETH/USDT,zb,2021-08-01 14:00:00
1627830000.0,2580.41,2603.83,2577.54,2583.86,638.073,ETH/USDT,zb,2021-08-01 15:00:00
1627833600.0,2583.32,2585.92,2530.83,2568.67,1922.277,ETH/USDT,zb,2021-08-01 16:00:00
1627837200.0,2569.23,2579.54,2547.61,2569.55,1449.771,ETH/USDT,zb,2021-08-01 17:00:00
1627840800.0,2569.36,2605.98,2564.34,2599.6,793.099,ETH/USDT,zb,2021-08-01 18:00:00
1627844400.0,2598.9,2663.78,2570.0,2654.4,1743.465,ETH/USDT,zb,2021-08-01 19:00:00
1627848000.0,2654.66,2697.29,2652.63,2671.82,2430.404,ETH/USDT,zb,2021-08-01 20:00:00
1627851600.0,2670.92,2677.67,2643.86,2653.13,673.233,ETH/USDT,zb,2021-08-01 21:00:00
1627855200.0,2653.54,2664.29,2582.9,2600.11,1867.633,ETH/USDT,zb,2021-08-01 22:00:00
1627858800.0,2599.15,2614.89,2528.03,2555.14,2913.8,ETH/USDT,zb,2021-08-01 23:00:00
1627862400.0,2557.2,2579.87,2509.12,2517.68,1612.126,ETH/USDT,zb,2021-08-02 00:00:00
1627866000.0,2519.77,2556.07,2510.33,2537.67,1437.005,ETH/USDT,zb,2021-08-02 01:00:00
1627869600.0,2537.6,2572.32,2528.34,2567.31,816.576,ETH/USDT,zb,2021-08-02 02:00:00
1627873200.0,2565.86,2572.23,2552.81,2560.04,566.86,ETH/USDT,zb,2021-08-02 03:00:00
1627876800.0,2560.14,2568.56,2540.02,2548.1,671.094,ETH/USDT,zb,2021-08-02 04:00:00
1627880400.0,2547.5,2562.34,2546.08,2556.49,550.199,ETH/USDT,zb,2021-08-02 05:00:00
1627884000.0,2555.78,2626.55,2549.25,2617.79,1270.039,ETH/USDT,zb,2021-08-02 06:00:00
1627887600.0,2617.96,2638.97,2601.96,2616.38,1157.268,ETH/USDT,zb,2021-08-02 07:00:00
1627891200.0,2617.13,2623.51,2568.62,2572.3,1604.849,ETH/USDT,zb,2021-08-02 08:00:00
1627894800.0,2572.88,2607.79,2557.54,2600.7,1043.505,ETH/USDT,zb,2021-08-02 09:00:00
1627898400.0,2601.54,2602.49,2586.25,2597.71,407.263,ETH/USDT,zb,2021-08-02 10:00:00
1627902000.0,2597.93,2597.93,2570.54,2590.66,624.24,ETH/USDT,zb,2021-08-02 11:00:00
1627905600.0,2589.59,2602.79,2562.52,2587.74,1031.031,ETH/USDT,zb,2021-08-02 12:00:00
1627909200.0,2588.2,2624.21,2577.61,2615.42,837.721,ETH/USDT,zb,2021-08-02 13:00:00
1627912800.0,2616.59,2635.98,2605.01,2626.34,791.228,ETH/USDT,zb,2021-08-02 14:00:00
1627916400.0,2626.66,2654.98,2621.01,2632.66,928.767,ETH/USDT,zb,2021-08-02 15:00:00
1627920000.0,2633.57,2664.92,2630.83,2647.55,1076.122,ETH/USDT,zb,2021-08-02 16:00:00
1627923600.0,2647.25,2650.21,2622.67,2641.17,426.76,ETH/USDT,zb,2021-08-02 17:00:00
1627927200.0,2640.64,2656.68,2630.45,2651.17,281.275,ETH/USDT,zb,2021-08-02 18:00:00
1627930800.0,2649.7,2663.37,2595.64,2602.46,865.669,ETH/USDT,zb,2021-08-02 19:00:00
1627934400.0,2603.01,2622.46,2582.75,2597.59,883.546,ETH/USDT,zb,2021-08-02 20:00:00
1627938000.0,2598.12,2616.97,2586.31,2611.44,294.054,ETH/USDT,zb,2021-08-02 21:00:00
1627941600.0,2611.67,2636.79,2608.4,2625.66,480.93,ETH/USDT,zb,2021-08-02 22:00:00
1627945200.0,2624.46,2637.08,2601.47,2607.18,391.119,ETH/USDT,zb,2021-08-02 23:00:00
1627948800.0,2606.86,2631.95,2583.69,2607.64,909.081,ETH/USDT,zb,2021-08-03 00:00:00
1627952400.0,2607.58,2607.86,2547.57,2547.57,1376.13,ETH/USDT,zb,2021-08-03 01:00:00
1627956000.0,2547.85,2570.51,2540.0,2555.86,815.589,ETH/USDT,zb,2021-08-03 02:00:00
1627959600.0,2555.61,2563.19,2518.05,2533.08,1661.558,ETH/USDT,zb,2021-08-03 03:00:00
1627963200.0,2532.92,2543.9,2483.03,2494.67,1888.755,ETH/USDT,zb,2021-08-03 04:00:00
1627966800.0,2494.45,2494.69,2454.74,2472.36,2817.869,ETH/USDT,zb,2021-08-03 05:00:00
1627970400.0,2471.34,2486.0,2462.68,2462.68,580.161,ETH/USDT,zb,2021-08-03 06:00:00
1627974000.0,2462.5,2499.31,2444.58,2492.5,984.034,ETH/USDT,zb,2021-08-03 07:00:00
1627977600.0,2492.8,2494.62,2473.37,2484.03,786.193,ETH/USDT,zb,2021-08-03 08:00:00
1627981200.0,2483.61,2498.04,2470.03,2498.0,666.837,ETH/USDT,zb,2021-08-03 09:00:00
1627984800.0,2498.06,2524.84,2485.03,2511.9,988.965,ETH/USDT,zb,2021-08-03 10:00:00
1627988400.0,2511.46,2516.67,2486.0,2488.14,800.379,ETH/USDT,zb,2021-08-03 11:00:00
1627992000.0,2488.95,2516.99,2456.02,2499.91,1680.278,ETH/USDT,zb,2021-08-03 12:00:00
1627995600.0,2500.88,2521.96,2498.63,2512.6,486.679,ETH/USDT,zb,2021-08-03 13:00:00
1627999200.0,2513.42,2539.97,2506.81,2512.56,908.496,ETH/USDT,zb,2021-08-03 14:00:00
1628002800.0,2511.77,2516.35,2476.08,2496.48,1039.54,ETH/USDT,zb,2021-08-03 15:00:00
1628006400.0,2496.62,2502.84,2480.89,2500.15,740.567,ETH/USDT,zb,2021-08-03 16:00:00
1628010000.0,2499.51,2510.77,2467.79,2470.08,570.7,ETH/USDT,zb,2021-08-03 17:00:00
1628013600.0,2470.01,2489.45,2451.58,2485.39,669.385,ETH/USDT,zb,2021-08-03 18:00:00
1628017200.0,2486.1,2497.01,2467.51,2473.83,370.295,ETH/USDT,zb,2021-08-03 19:00:00
1628020800.0,2474.55,2489.9,2452.76,2484.5,589.531,ETH/USDT,zb,2021-08-03 20:00:00
1628024400.0,2484.84,2495.99,2473.28,2489.37,411.847,ETH/USDT,zb,2021-08-03 21:00:00
1628028000.0,2489.39,2529.39,2487.66,2512.1,812.773,ETH/USDT,zb,2021-08-03 22:00:00
1628031600.0,2512.04,2527.97,2495.0,2507.77,444.208,ETH/USDT,zb,2021-08-03 23:00:00
1628035200.0,2507.82,2522.0,2483.04,2516.99,639.303,ETH/USDT,zb,2021-08-04 00:00:00
1628038800.0,2516.08,2537.9,2508.4,2523.03,604.929,ETH/USDT,zb,2021-08-04 01:00:00
1628042400.0,2523.19,2535.84,2507.54,2511.51,360.893,ETH/USDT,zb,2021-08-04 02:00:00
1628046000.0,2512.1,2514.31,2485.0,2485.16,610.883,ETH/USDT,zb,2021-08-04 03:00:00
1628049600.0,2485.0,2502.41,2477.09,2496.81,555.757,ETH/USDT,zb,2021-08-04 04:00:00
1628053200.0,2497.04,2517.48,2494.76,2495.48,342.538,ETH/USDT,zb,2021-08-04 05:00:00
1628056800.0,2495.73,2508.6,2481.69,2487.1,390.944,ETH/USDT,zb,2021-08-04 06:00:00
1628060400.0,2487.95,2492.36,2466.05,2479.52,828.065,ETH/USDT,zb,2021-08-04 07:00:00
1628064000.0,2478.61,2489.97,2459.0,2477.46,737.954,ETH/USDT,zb,2021-08-04 08:00:00
1628067600.0,2477.44,2485.93,2470.84,2479.64,512.69,ETH/USDT,zb,2021-08-04 09:00:00
1628071200.0,2479.54,2505.4,2472.59,2499.34,579.949,ETH/USDT,zb,2021-08-04 10:00:00
1628074800.0,2500.61,2512.14,2496.49,2504.84,737.315,ETH/USDT,zb,2021-08-04 11:00:00
1628078400.0,2504.83,2589.96,2503.83,2588.82,1806.787,ETH/USDT,zb,2021-08-04 12:00:00
1628082000.0,2588.33,2629.04,2572.53,2607.23,1631.037,ETH/USDT,zb,2021-08-04 13:00:00
1628085600.0,2608.7,2642.15,2603.02,2638.52,1165.724,ETH/USDT,zb,2021-08-04 14:00:00
1628089200.0,2638.62,2694.96,2635.21,2672.52,3301.171,ETH/USDT,zb,2021-08-04 15:00:00
1628092800.0,2672.97,2725.47,2665.2,2709.86,3846.497,ETH/USDT,zb,2021-08-04 16:00:00
1628096400.0,2709.72,2711.78,2666.24,2677.88,1103.914,ETH/USDT,zb,2021-08-04 17:00:00
1628100000.0,2679.09,2704.94,2673.1,2691.09,554.174,ETH/USDT,zb,2021-08-04 18:00:00
1628103600.0,2691.62,2699.99,2680.05,2694.25,437.41,ETH/USDT,zb,2021-08-04 19:00:00
1628107200.0,2694.99,2722.09,2688.3,2711.73,456.766,ETH/USDT,zb,2021-08-04 20:00:00
1628110800.0,2711.44,2722.79,2703.46,2719.57,462.51,ETH/USDT,zb,2021-08-04 21:00:00
1628114400.0,2719.63,2770.55,2703.33,2727.91,1825.982,ETH/USDT,zb,2021-08-04 22:00:00
1628118000.0,2727.46,2748.53,2705.06,2724.03,574.517,ETH/USDT,zb,2021-08-04 23:00:00
1628121600.0,2724.01,2741.66,2700.08,2703.38,512.669,ETH/USDT,zb,2021-08-05 00:00:00
1628125200.0,2705.1,2707.9,2665.3,2690.87,1046.888,ETH/USDT,zb,2021-08-05 01:00:00
1628128800.0,2690.53,2699.89,2675.08,2698.72,421.359,ETH/USDT,zb,2021-08-05 02:00:00
1628132400.0,2698.52,2721.86,2691.13,2711.53,947.863,ETH/USDT,zb,2021-08-05 03:00:00
1628136000.0,2711.18,2719.89,2685.0,2695.57,501.239,ETH/USDT,zb,2021-08-05 04:00:00
1628139600.0,2694.51,2713.34,2688.84,2706.46,506.657,ETH/USDT,zb,2021-08-05 05:00:00
1628143200.0,2705.96,2706.01,2670.61,2685.22,748.338,ETH/USDT,zb,2021-08-05 06:00:00
1628146800.0,2685.0,2694.36,2668.39,2681.43,1152.83,ETH/USDT,zb,2021-08-05 07:00:00
1628150400.0,2681.5,2690.65,2630.17,2632.79,1356.817,ETH/USDT,zb,2021-08-05 08:00:00
1628154000.0,2632.2,2643.87,2576.0,2594.14,2491.654,ETH/USDT,zb,2021-08-05 09:00:00
1628157600.0,2593.2,2616.89,2588.88,2614.13,804.2,ETH/USDT,zb,2021-08-05 10:00:00
1628161200.0,2614.61,2645.35,2603.39,2622.45,1450.179,ETH/USDT,zb,2021-08-05 11:00:00
1628164800.0,2622.55,2641.84,2530.0,2606.38,3667.772,ETH/USDT,zb,2021-08-05 12:00:00
1628168400.0,2605.93,2685.51,2594.41,2684.44,3084.568,ETH/USDT,zb,2021-08-05 13:00:00
1628172000.0,2685.77,2818.0,2667.75,2804.14,7686.89,ETH/USDT,zb,2021-08-05 14:00:00
1628175600.0,2802.34,2803.37,2737.01,2754.56,2669.755,ETH/USDT,zb,2021-08-05 15:00:00
1628179200.0,2754.91,2794.06,2745.41,2788.03,1294.278,ETH/USDT,zb,2021-08-05 16:00:00
1628182800.0,2787.55,2817.17,2775.88,2811.26,1629.713,ETH/USDT,zb,2021-08-05 17:00:00
1628186400.0,2812.27,2830.0,2784.42,2802.72,1139.977,ETH/USDT,zb,2021-08-05 18:00:00
1628190000.0,2802.24,2820.63,2785.18,2795.63,731.887,ETH/USDT,zb,2021-08-05 19:00:00
1628193600.0,2796.62,2817.79,2795.23,2803.3,446.824,ETH/USDT,zb,2021-08-05 20:00:00
1628197200.0,2804.49,2843.46,2786.68,2825.51,926.33,ETH/USDT,zb,2021-08-05 21:00:00
1628200800.0,2828.52,2839.97,2804.87,2808.46,657.709,ETH/USDT,zb,2021-08-05 22:00:00
1628204400.0,2808.72,2831.99,2808.42,2827.67,420.977,ETH/USDT,zb,2021-08-05 23:00:00
1628208000.0,2827.37,2843.42,2766.47,2777.06,1320.568,ETH/USDT,zb,2021-08-06 00:00:00
1628211600.0,2778.7,2814.84,2778.0,2807.71,721.89,ETH/USDT,zb,2021-08-06 01:00:00
1628215200.0,2808.18,2808.18,2766.09,2772.66,497.711,ETH/USDT,zb,2021-08-06 02:00:00
1628218800.0,2772.1,2791.44,2751.45,2760.21,835.59,ETH/USDT,zb,2021-08-06 03:00:00
1628222400.0,2760.14,2773.79,2750.18,2771.51,784.269,ETH/USDT,zb,2021-08-06 04:00:00
1628226000.0,2771.43,2791.63,2765.23,2785.44,467.422,ETH/USDT,zb,2021-08-06 05:00:00
1628229600.0,2784.64,2806.05,2770.12,2783.72,866.766,ETH/USDT,zb,2021-08-06 06:00:00
1628233200.0,2782.8,2790.05,2764.09,2767.99,533.796,ETH/USDT,zb,2021-08-06 07:00:00
1628236800.0,2768.07,2782.82,2756.98,2778.41,505.738,ETH/USDT,zb,2021-08-06 08:00:00
1628240400.0,2778.37,2778.96,2760.0,2760.37,492.478,ETH/USDT,zb,2021-08-06 09:00:00
1628244000.0,2760.3,2767.74,2738.46,2757.39,857.762,ETH/USDT,zb,2021-08-06 10:00:00
1628247600.0,2757.66,2757.66,2732.62,2736.93,436.151,ETH/USDT,zb,2021-08-06 11:00:00
1628251200.0,2735.81,2791.59,2720.09,2770.0,1270.272,ETH/USDT,zb,2021-08-06 12:00:00
1628254800.0,2768.75,2786.36,2764.59,2776.15,394.923,ETH/USDT,zb,2021-08-06 13:00:00
1628258400.0,2777.57,2787.46,2762.55,2776.45,384.615,ETH/USDT,zb,2021-08-06 14:00:00
1628262000.0,2777.92,2847.84,2768.81,2835.54,1981.332,ETH/USDT,zb,2021-08-06 15:00:00
1628265600.0,2838.69,2879.88,2836.62,2859.9,2905.212,ETH/USDT,zb,2021-08-06 16:00:00
1628269200.0,2860.0,2915.69,2860.0,2911.73,1353.993,ETH/USDT,zb,2021-08-06 17:00:00
1628272800.0,2911.78,2930.84,2900.94,2917.91,933.526,ETH/USDT,zb,2021-08-06 18:00:00
1628276400.0,2917.02,2946.32,2912.82,2928.4,826.457,ETH/USDT,zb,2021-08-06 19:00:00
1628280000.0,2927.89,2939.35,2881.25,2911.43,692.963,ETH/USDT,zb,2021-08-06 20:00:00
1628283600.0,2914.16,2917.78,2876.51,2876.51,411.669,ETH/USDT,zb,2021-08-06 21:00:00
1628287200.0,2879.13,2905.3,2878.12,2891.37,423.045,ETH/USDT,zb,2021-08-06 22:00:00
1628290800.0,2891.17,2893.58,2872.68,2891.73,697.773,ETH/USDT,zb,2021-08-06 23:00:00
1628294400.0,2891.36,2917.83,2864.81,2917.83,715.081,ETH/USDT,zb,2021-08-07 00:00:00
1628298000.0,2918.11,2927.92,2885.98,2914.34,690.319,ETH/USDT,zb,2021-08-07 01:00:00
1628301600.0,2913.66,2932.48,2908.93,2925.9,575.409,ETH/USDT,zb,2021-08-07 02:00:00
1628305200.0,2926.33,2939.25,2906.86,2933.3,651.152,ETH/USDT,zb,2021-08-07 03:00:00
1628308800.0,2933.67,2983.19,2926.63,2956.69,1997.28,ETH/USDT,zb,2021-08-07 04:00:00
1628312400.0,2956.56,2979.89,2953.8,2966.81,460.504,ETH/USDT,zb,2021-08-07 05:00:00
1628316000.0,2967.19,2973.17,2940.97,2959.21,574.043,ETH/USDT,zb,2021-08-07 06:00:00
1628319600.0,2957.66,2972.49,2946.57,2955.72,362.818,ETH/USDT,zb,2021-08-07 07:00:00
1628323200.0,2956.41,2979.36,2943.93,2977.98,771.163,ETH/USDT,zb,2021-08-07 08:00:00
1628326800.0,2977.13,3045.47,2967.55,3041.47,2629.881,ETH/USDT,zb,2021-08-07 09:00:00
1628330400.0,3041.56,3089.11,3034.97,3068.76,1780.776,ETH/USDT,zb,2021-08-07 10:00:00
1628334000.0,3069.41,3113.55,3055.74,3104.84,962.242,ETH/USDT,zb,2021-08-07 11:00:00
1628337600.0,3104.92,3170.03,3068.01,3091.17,3782.995,ETH/USDT,zb,2021-08-07 12:00:00
1628341200.0,3091.53,3124.97,3054.27,3055.4,1836.829,ETH/USDT,zb,2021-08-07 13:00:00
1628344800.0,3056.4,3103.57,3056.4,3082.47,828.587,ETH/USDT,zb,2021-08-07 14:00:00
1628348400.0,3083.39,3109.63,3067.69,3083.41,894.776,ETH/USDT,zb,2021-08-07 15:00:00
1628352000.0,3082.96,3094.04,2997.21,3088.92,3048.055,ETH/USDT,zb,2021-08-07 16:00:00
1628355600.0,3089.57,3092.26,3030.05,3048.47,981.828,ETH/USDT,zb,2021-08-07 17:00:00
1628359200.0,3046.19,3073.7,3030.02,3057.46,658.004,ETH/USDT,zb,2021-08-07 18:00:00
1628362800.0,3057.48,3082.55,3035.0,3075.47,476.245,ETH/USDT,zb,2021-08-07 19:00:00
1628366400.0,3075.21,3095.41,3057.42,3078.03,358.439,ETH/USDT,zb,2021-08-07 20:00:00
1628370000.0,3080.7,3127.91,3062.0,3069.22,663.616,ETH/USDT,zb,2021-08-07 21:00:00
1628373600.0,3069.42,3111.24,3062.61,3087.87,664.032,ETH/USDT,zb,2021-08-07 22:00:00
1628377200.0,3089.94,3169.92,3087.93,3160.36,1072.094,ETH/USDT,zb,2021-08-07 23:00:00
1628380800.0,3161.05,3189.1,3132.33,3160.86,1799.405,ETH/USDT,zb,2021-08-08 00:00:00
1628384400.0,3160.58,3164.39,3094.29,3107.19,1212.307,ETH/USDT,zb,2021-08-08 01:00:00
1628388000.0,3107.98,3108.69,3072.83,3089.21,695.827,ETH/USDT,zb,2021-08-08 02:00:00
1628391600.0,3089.88,3128.83,3085.33,3120.46,650.228,ETH/USDT,zb,2021-08-08 03:00:00
1628395200.0,3120.29,3136.9,3094.45,3109.63,565.387,ETH/USDT,zb,2021-08-08 04:00:00
1628398800.0,3110.27,3138.44,3093.55,3130.24,580.235,ETH/USDT,zb,2021-08-08 05:00:00
1628402400.0,3130.66,3183.19,3130.66,3165.62,1270.825,ETH/USDT,zb,2021-08-08 06:00:00
1628406000.0,3166.0,3185.52,3131.11,3137.49,998.318,ETH/USDT,zb,2021-08-08 07:00:00
1628409600.0,3138.65,3156.96,3120.38,3123.74,643.533,ETH/USDT,zb,2021-08-08 08:00:00
1628413200.0,3123.72,3155.0,3120.37,3139.85,638.894,ETH/USDT,zb,2021-08-08 09:00:00
1628416800.0,3138.68,3152.23,3080.85,3103.52,1031.942,ETH/USDT,zb,2021-08-08 10:00:00
1628420400.0,3102.56,3119.18,3083.68,3101.19,662.4,ETH/USDT,zb,2021-08-08 11:00:00
1628424000.0,3102.07,3144.75,3095.56,3138.09,818.998,ETH/USDT,zb,2021-08-08 12:00:00
1628427600.0,3139.49,3149.35,3104.52,3114.41,529.13,ETH/USDT,zb,2021-08-08 13:00:00
1628431200.0,3115.31,3122.46,3025.21,3029.25,1961.536,ETH/USDT,zb,2021-08-08 14:00:00
1628434800.0,3030.23,3051.96,3016.75,3032.41,1244.845,ETH/USDT,zb,2021-08-08 15:00:00
1628438400.0,3033.25,3069.28,3002.93,3010.1,1243.605,ETH/USDT,zb,2021-08-08 16:00:00
1628442000.0,3010.0,3017.19,2970.49,2988.99,1112.713,ETH/USDT,zb,2021-08-08 17:00:00
1628445600.0,2988.42,3007.54,2965.22,2976.71,525.559,ETH/USDT,zb,2021-08-08 18:00:00
1628449200.0,2977.28,2999.77,2949.1,2985.06,1065.048,ETH/USDT,zb,2021-08-08 19:00:00
1628452800.0,2985.89,3023.85,2962.84,2989.87,917.97,ETH/USDT,zb,2021-08-08 20:00:00
1628456400.0,2990.7,3038.08,2983.39,3035.99,430.263,ETH/USDT,zb,2021-08-08 21:00:00
1628460000.0,3036.33,3064.85,3029.72,3044.92,661.515,ETH/USDT,zb,2021-08-08 22:00:00
1628463600.0,3044.46,3064.45,3003.03,3011.18,747.547,ETH/USDT,zb,2021-08-08 23:00:00
1628467200.0,3012.46,3033.29,2928.14,2933.86,1580.522,ETH/USDT,zb,2021-08-09 00:00:00
1628470800.0,2933.77,2941.62,2901.06,2917.38,1688.807,ETH/USDT,zb,2021-08-09 01:00:00
1628474400.0,2918.2,2946.54,2913.07,2944.52,675.218,ETH/USDT,zb,2021-08-09 02:00:00
1628478000.0,2943.16,2963.27,2927.02,2948.34,422.442,ETH/USDT,zb,2021-08-09 03:00:00
1628481600.0,2946.69,2960.39,2927.29,2955.18,479.617,ETH/USDT,zb,2021-08-09 04:00:00
1628485200.0,2954.9,2963.7,2920.19,2935.73,496.203,ETH/USDT,zb,2021-08-09 05:00:00
1628488800.0,2935.57,2941.12,2894.48,2921.48,971.437,ETH/USDT,zb,2021-08-09 06:00:00
1628492400.0,2922.66,2954.7,2911.49,2944.88,633.527,ETH/USDT,zb,2021-08-09 07:00:00
1628496000.0,2942.98,2972.39,2932.41,2956.54,573.611,ETH/USDT,zb,2021-08-09 08:00:00
1628499600.0,2957.26,3049.39,2950.03,3040.48,1881.447,ETH/USDT,zb,2021-08-09 09:00:00
1628503200.0,3040.72,3107.01,3040.71,3102.11,1608.407,ETH/USDT,zb,2021-08-09 10:00:00
1628506800.0,3103.08,3140.98,3088.51,3132.0,1418.187,ETH/USDT,zb,2021-08-09 11:00:00
1628510400.0,3131.99,3137.5,3100.08,3132.09,1182.35,ETH/USDT,zb,2021-08-09 12:00:00
1628514000.0,3131.32,3151.1,3081.17,3095.62,1150.746,ETH/USDT,zb,2021-08-09 13:00:00
1628517600.0,3095.89,3155.0,3094.43,3111.79,1765.869,ETH/USDT,zb,2021-08-09 14:00:00
